# timestamp tx ty tz qx qy qz qw
10099.265840000 34.40232330498292 24.10602743398971 0.9870505249392951 0.4582551599467581 0.27728397805281146 0.41544721321639133 0.7352002563438845
10099.299240000 34.44806874226632 24.094535843152677 0.978371771882399 0.45724802852727264 0.2786750907351556 0.41280728857174687 0.736786656172408
10099.332569000 34.49583465000707 24.083426475629246 0.9730968983152537 0.4560264615154994 0.2816743521816076 0.4101373856900233 0.7378934547616463
10099.365941000 34.54511069941598 24.072406137250645 0.9719135620940937 0.45515836651672026 0.2847674453266354 0.4069203211618553 0.7390224730666215
10099.399373000 34.594788883140936 24.06058925384763 0.9746254036157342 0.45524698625023013 0.28576237806838634 0.40275353827935767 0.7408641118276963
10099.432675000 34.642847351181466 24.046895490696404 0.9793084055169781 0.4570960809070444 0.2821367852134662 0.3971142894570517 0.7441520330939455
10099.466042000 34.68784249775301 24.030433953357896 0.9830170055810192 0.46124661313423954 0.27240264069985143 0.38957015686188434 0.7491885317425433
10099.499433000 34.73118005724416 24.01249778869417 0.9870730788152181 0.4654711943745841 0.26187219828227865 0.3820650777392372 0.7541788881601073
10099.532778000 34.774174633257246 23.99440195233155 0.9932151104056994 0.4686187763670401 0.25406007304246 0.3753587520688867 0.7582583523886869
10099.566168000 34.81694296403481 23.976374449054674 1.0013514142619382 0.47193912578829156 0.24695063832903116 0.36761233934139725 0.7623319563963015
10099.599533000 34.85935406613522 23.95764789606499 1.009129400732153 0.4761158910850417 0.2392473785112751 0.3583587703722425 0.766585508491436
10099.632874000 34.90152024393765 23.93762218647546 1.0143425677011135 0.48112118557128075 0.2308527052630205 0.3480168352948704 0.7707877240969614
10099.666259000 34.94376626386049 23.916339558530613 1.016135088216953 0.48637608623104023 0.22274150545555532 0.337458694305502 0.7745619111004584
10099.699637000 34.98593969868886 23.893580345442693 1.0148804035468293 0.49149113836794567 0.2157921229662726 0.3274893417189587 0.7775737596086774
10099.732969000 35.028030769399 23.869055327923828 1.011469236407113 0.4964057546367917 0.21038154436766468 0.31849312948617375 0.7796685571594236
10099.766357000 35.070338725335155 23.842423544292252 1.00671933273194 0.5013714950939909 0.2060965000711722 0.31029757946752334 0.7809393502329266
10099.799737000 35.111756683198905 23.81350659736379 1.0004600531359569 0.5065437303307018 0.20145941831518774 0.30265298160904064 0.7818111822927074
10099.833073000 35.151991921068785 23.782227014619334 0.9933317461983369 0.5116413930186506 0.19669275638508155 0.2959412311781059 0.782274780511529
10099.866450000 35.19226865977158 23.748645588763154 0.9872213277646412 0.5160087709011318 0.19417970164879902 0.2911735491243642 0.7818229698026326
10099.899840000 35.232246302502574 23.71344139805672 0.9829970215118684 0.5196055838380376 0.19306157126767348 0.2879580459143915 0.7809080808502078
10099.933176000 35.27102996651296 23.67743302081373 0.9809800272672445 0.5225281377248224 0.19146828926891543 0.2855463244155185 0.780235564495141
10099.966555000 35.30795335144225 23.641300292072277 0.9812213795913083 0.5248027775825758 0.18781377313739606 0.2833125446663923 0.7804114512846169
10099.999929000 35.342190173578885 23.60671357829962 0.9835751066477469 0.5265202009474675 0.18066349888862818 0.28003315659719574 0.7821244206453136
10100.033291000 35.37409514888157 23.57515073054362 0.9876450974504003 0.5272867875432262 0.17147719089342273 0.2756891839726298 0.7852131497409802
10100.066641000 35.405314613048006 23.547041825333423 0.9928781257204715 0.5262905087820923 0.16500721984864417 0.27202002212431636 0.7885404398806659
10100.100031000 35.436971904877424 23.52098230276461 0.9989099659884405 0.5238335065766496 0.16293126285845191 0.2696406008482226 0.7914201206345279
10100.133375000 35.46890456379606 23.495536292694716 1.0049436849000928 0.5209448233734053 0.16355279007972423 0.2675616047347997 0.7939003486139353
10100.166761000 35.500309148489265 23.469795537748162 1.0096643886371748 0.518826711416672 0.16303918704943388 0.26367192923510074 0.7966895133866525
10100.200146000 35.53159925805735 23.44349338859502 1.0119921139177188 0.5172065595426688 0.1620808151716731 0.2584643338004504 0.7996395264570223
10100.233472000 35.56336326783262 23.416470401881757 1.0115846657841192 0.5157533827795534 0.16179753805178432 0.2527168177115232 0.8024675787080683
10100.266857000 35.59589728546906 23.38832783777722 1.0089027201576026 0.5147279042072211 0.16153890565273984 0.24625980918046145 0.8051810187612223
10100.300233000 35.62860453679685 23.359040018108438 1.004007258008989 0.5142016877550456 0.1602578663838594 0.2389795041296965 0.8079621508325003
10100.333574000 35.66106627780207 23.32837408618456 0.9967861716378015 0.5142773319265148 0.15706317458868152 0.23085199094853318 0.8108990956523315
10100.366945000 35.69352176679571 23.29586236992383 0.9873773176815309 0.5150396927198455 0.151911228807914 0.2220992137070408 0.8138359986851349
10100.400352000 35.72649687922323 23.262252565398466 0.9775755852342781 0.5155508985691845 0.14765574539374107 0.2139971857476238 0.8164620360609686
10100.433676000 35.76023187223803 23.228389230994175 0.9697080628762657 0.5154362223964448 0.14584874196143263 0.20691258399663995 0.8186823728979291
10100.467061000 35.79485973235566 23.19411846266109 0.9656406064005818 0.5153427678019818 0.145000925129232 0.1996455050510024 0.8206937526865852
10100.500437000 35.82983081906167 23.159445664524092 0.965239396549524 0.5149046617983183 0.14459651763446263 0.1926829555540092 0.8227018384477561
10100.533771000 35.86353257780229 23.124026088795127 0.9674619160543855 0.5141509667173375 0.14243209136200757 0.18563945242320573 0.8251665749882774
10100.567157000 35.893792578971855 23.086965254547554 0.9712223878863737 0.5139922750276347 0.13439792501951778 0.1764735025014223 0.8286170658858318
10100.600514000 35.920832540848785 23.04871464883693 0.975932358158752 0.5144368758156733 0.12211990926971636 0.1656919823439257 0.8324587650736257
10100.633880000 35.94587403300067 23.010057306335742 0.9818440027418615 0.5152649305793087 0.10832058978386883 0.15396357174557543 0.8361004244224016
10100.667283000 35.97005723159831 22.97164730436191 0.9897341482250515 0.5163678020738833 0.09420982597298294 0.14096068187026994 0.8394158015180533
10100.700610000 35.993741069554844 22.933528090335937 0.9981232296729592 0.5177613090938887 0.08049896856499064 0.1268114439261181 0.842236309211808
10100.733971000 36.01697386118028 22.895098484613573 1.0050777938934627 0.5194497086719387 0.06758591802048516 0.11199044717666068 0.844430153172622
10100.767383000 36.039529970623434 22.855796991776305 1.0092787163480494 0.521370784756376 0.05578002068179134 0.09725419420816839 0.8459330445160418
10100.800717000 36.06153370632897 22.815614760873203 1.0105114876076093 0.523497698912799 0.04512615396052193 0.08274983784920707 0.8467976463108915
10100.834073000 36.08259690718124 22.774029484800604 1.0091257900225477 0.5258767011869881 0.03558315556181941 0.06874416400348053 0.8470311529716114
10100.867456000 36.10140458097893 22.730460829397114 1.0055919669995472 0.5285837755287583 0.02703985651802332 0.055890484685181305 0.8466075195324592
10100.900821000 36.11850519157621 22.68572163419782 0.9999754678211435 0.5313820897444864 0.01796412282368409 0.043065909946806494 0.8458461399039495
10100.934171000 36.13396303758857 22.63981349597806 0.9926963301522007 0.5341255479285952 0.008436340353161893 0.030469066925006952 0.8448138038480095
10100.967541000 36.14668459661616 22.591615141727075 0.984930541325797 0.5370378410796594 0.001274377799296304 0.020627407242371137 0.843304952718873
10101.000910000 36.15891225175674 22.54169877887539 0.978698496938111 0.5401575323761124 -0.0021277210301997316 0.013432699412019517 0.8414540246543915
10101.034294000 36.17141588031291 22.49061507552311 0.9756693321503317 0.543439181919442 -0.0029303933985316117 0.007729063021463595 0.8394078448132755
10101.067669000 36.18149203433074 22.43871718153348 0.9764172186066321 0.5466919364736841 -0.004928687615732789 0.002237166497026174 0.8373163259599713
10101.101019000 36.18956259946008 22.388877480263574 0.9798145821606608 0.5486870506478191 -0.011427961250250073 -0.005253898937026509 0.8359332022949084
10101.134376000 36.19687340202396 22.342898202969057 0.9845382260101788 0.5487491386730691 -0.022303038051584505 -0.015360492831857397 0.835548330474783
10101.167753000 36.20418000790728 22.29988433250467 0.9898213752775723 0.5476079741069361 -0.03285500422817122 -0.025916308951994118 0.8356879802426077
10101.201108000 36.213261628452955 22.258408411902586 0.9954791708621382 0.5461844947936376 -0.03769980143879 -0.03432830582341318 0.8361117090663119
10101.234473000 36.22396399823726 22.217611503513446 1.0009290002259117 0.5449831647812999 -0.036787069474057243 -0.04053019476055459 0.8366584517813351
10101.267849000 36.23354366540714 22.177301907148035 1.0050250116861836 0.543896041691314 -0.03663547001304145 -0.04763769151035689 0.8369979620745848
10101.301209000 36.242452671845314 22.136383710383825 1.0071283333367076 0.5431550134393027 -0.03766959077674807 -0.056257775396011976 0.8368982590577873
10101.334570000 36.251005363579715 22.094198786074497 1.0070862606218502 0.542896008224011 -0.039195308926877705 -0.06607247742787385 0.8362787093661446
10101.367965000 36.25791599516115 22.0511263356626 1.0052833040623068 0.5429023184082289 -0.04223074290665485 -0.07697133686123599 0.8351940195680979
10101.401343000 36.26401513956837 22.0070150040165 1.0020952586914655 0.5430163356040296 -0.04661739623066612 -0.08923812230847067 0.8336645819289096
10101.434671000 36.26918508708147 21.96185381269782 0.9974035783724557 0.5430264042810649 -0.0525591263234914 -0.10283033842711334 0.8317366073419243
10101.468058000 36.27147210746852 21.91598723324918 0.9907711067707344 0.5427127660942822 -0.060832834536768014 -0.11701854762396223 0.8294991737623936
10101.501412000 36.27292084266419 21.869055196030153 0.983055870203676 0.5424768529599355 -0.06823915823730807 -0.1305968597437254 0.8270470007870326
10101.534769000 36.27489510295868 21.82077296050063 0.9759188556657498 0.5426394871831298 -0.07319207459482462 -0.1432523958963031 0.8244174053451956
10101.568168000 36.275889847946885 21.771600063170183 0.9714766797071714 0.5429598429282299 -0.07807845856008759 -0.1559098084861893 0.8214563256156912
10101.601510000 36.27667362747195 21.72156696361443 0.9700644379515093 0.5431760876825239 -0.08299438329806529 -0.16880156371748914 0.8182772770873032
10101.634880000 36.276799257597084 21.671229594287347 0.9710712610161297 0.5424751866889997 -0.08921297220382489 -0.18251392501661348 0.8151382610283512
10101.668246000 36.27319436383148 21.622440395949738 0.9736769877032762 0.5394876166236677 -0.1002250325451502 -0.19804690218522839 0.8122102430380156
10101.701613000 36.26595565911154 21.575311092426457 0.9764005076187527 0.5346719370784218 -0.1147142754408956 -0.21454614070206476 0.8092814765090872
10101.734978000 36.255987634734 21.529476228795858 0.9792661954703039 0.5289532606347913 -0.13101268973131838 -0.23143346395090786 0.8059048795961419
10101.768360000 36.24374335072362 21.484667926779252 0.9845436300800052 0.522745654659867 -0.1493082475385653 -0.24943892727867478 0.8013889500793316
10101.801710000 36.230739474672944 21.440686490098887 0.9920890595774343 0.5165309659658776 -0.16785620852779032 -0.26858254637414797 0.7955397351736813
10101.835075000 36.217362175814614 21.397245243017267 1.0003733242384447 0.5107916789471997 -0.185107172662661 -0.2882576458801742 0.7885015693952403
10101.868450000 36.202227983748884 21.35441170486635 1.0073915506210998 0.5058426422994563 -0.2008835444248698 -0.30744677079581684 0.780541802812655
10101.901806000 36.18564826908991 21.312156102758344 1.0117360328196348 0.5014149844851835 -0.21555327405090613 -0.3263117975625382 0.7717774356322964
10101.935172000 36.16767597346112 21.270357727510635 1.0129909083888573 0.4974351403701126 -0.22916160069296274 -0.3447437488698064 0.7623614559433061
10101.968554000 36.14741818550781 21.2291882457908 1.0117153022770382 0.494429152266439 -0.2410666111452272 -0.3617286571439802 0.7527144750706338
10102.001915000 36.12561516534814 21.188454567617033 1.0081608793650163 0.4923759478349173 -0.2508993717925776 -0.37731030437230617 0.7431368416666173
10102.035292000 36.10219547089769 21.14853202863231 1.0023232742328054 0.4905457578797193 -0.2597041742099558 -0.39191587212692447 0.7337033123130419
10102.068642000 36.075490964419785 21.11074582032504 0.9944889260424906 0.4879777162479534 -0.26951869436019366 -0.40554507006167245 0.7244105313870595
10102.102015000 36.046520565092166 21.073242988639432 0.9864556492748867 0.486290101852982 -0.27746874869421784 -0.4169135228744088 0.7160419993145175
10102.135378000 36.01606566629024 21.03487166410205 0.9803610319262285 0.48627361261897334 -0.2825398308958997 -0.4258380556653385 0.708781467008678
10102.168777000 35.98294697858515 20.997187381432663 0.9779545077991382 0.4859596688953426 -0.28856172597703944 -0.4341162524842638 0.7015115179648161
10102.202114000 35.94897972795208 20.962378741415492 0.9791470716325041 0.48393976896618773 -0.2955669935167375 -0.4418661677816682 0.6951235445058471
10102.235482000 35.916076242112844 20.931388434292575 0.9825960049603959 0.47881736374960665 -0.3041010169890069 -0.4499472021985058 0.6897854875770189
10102.268876000 35.88469953740307 20.90344079753916 0.9864281400112864 0.46952499920000057 -0.3163193428304868 -0.4602656280888952 0.6838449386209302
10102.302212000 35.855661844090946 20.87653387368268 0.9906349416869488 0.4605573677616651 -0.32628617360408757 -0.4695659345356205 0.6789197868960212
10102.335570000 35.828726686083726 20.848871122488806 0.9956244671350143 0.4556724590264773 -0.3297778331203271 -0.4755560194655233 0.6763546874365043
10102.368953000 35.8024259151242 20.819870045665454 1.001102338670028 0.4538534490591199 -0.32946733836303727 -0.47991386481872433 0.6746487990679833
10102.402305000 35.77621881729316 20.791161472064562 1.0056171609830398 0.4524562400760689 -0.3289069392011945 -0.48477060141057227 0.6723845924540218
10102.435671000 35.74942319722026 20.76332315041764 1.0081050730366523 0.450419473736256 -0.32950553742796174 -0.49090373745805915 0.6690006868704795
10102.469072000 35.72108556224439 20.734745794824182 1.0085705629796737 0.4494168276100618 -0.3295818889332888 -0.4971825482299781 0.6649885768068644
10102.502407000 35.691889670885516 20.705410364170568 1.0069382772011874 0.4492619058291205 -0.32889890029211716 -0.5035433112056025 0.6606310521747528
10102.535770000 35.66186883445043 20.67578380608287 1.0033470570118777 0.4488239131582424 -0.32865130317880054 -0.5105060514365565 0.6556897035510434
10102.569175000 35.62981368478522 20.646435395364836 0.9982106491401241 0.4469664991996704 -0.33074915770777413 -0.5185069565704705 0.6495971669094757
10102.602522000 35.596992931017716 20.618079855075592 0.9907776193192975 0.44354028736888534 -0.33439285986102546 -0.5270043868548919 0.6432105448376849
10102.635880000 35.563917350797546 20.590366200714705 0.9813305747708807 0.43970936276262707 -0.33776545932444085 -0.5348542929809185 0.6375743533628965
10102.669299000 35.529117663028835 20.561861040887102 0.9723754194015471 0.4376422484060062 -0.3393450590145448 -0.5408067856559899 0.6331210104877164
10102.702605000 35.49378330266501 20.532429947297157 0.9661687702061911 0.4372556206707803 -0.3390529828599837 -0.5454310450366823 0.6295677661028645
10102.735967000 35.45822396439914 20.502010303446138 0.964039580153172 0.4376970839356623 -0.33768468011331637 -0.5495796877996716 0.6263804644854445
10102.769367000 35.421096199792856 20.470899637642844 0.9662051438142454 0.4381163521802722 -0.3365838757921982 -0.5535480088188537 0.6231773089912988
10102.802705000 35.383545915866755 20.44118586726666 0.9713350725844744 0.435816553664899 -0.3375179497142666 -0.5588197651663807 0.6195692336064789
10102.836074000 35.34623968848517 20.41460325250499 0.9772270424515856 0.4291212570576213 -0.3416494773478858 -0.5661654250922319 0.6152944764901894
10102.869448000 35.308349193972056 20.391537232621253 0.9816888928691199 0.41928825455787033 -0.348657541175915 -0.5744544776755206 0.6104402768899881
10102.902814000 35.26995800263597 20.37057312333406 0.9859341861174735 0.4094300228219675 -0.3558822107712678 -0.5821605190795951 0.6056434912500376
10102.936170000 35.23122808845504 20.35021421468804 0.9916260063512582 0.4012525946496595 -0.3621229933713953 -0.589136447981662 0.600650929091271
10102.969544000 35.19188297770607 20.329836825236423 0.998727288345933 0.39340787561381796 -0.3692832817389917 -0.5970023514964727 0.5936735580609807
10103.002902000 35.15209811464401 20.309903086463684 1.0051503929689218 0.3854714216229844 -0.37748775394648043 -0.6057235308431558 0.5848194447137484
10103.036295000 35.11160128215621 20.290569432662608 1.0091158412901104 0.3781847745122266 -0.38574655000172475 -0.6143591007548536 0.5750989226286123
10103.069641000 35.06965549710239 20.271275164095037 1.0104304421189234 0.3730816068134355 -0.3927665548443661 -0.6217814642413558 0.5656256348319699
10103.103008000 35.02650221780748 20.252319025831145 1.0090634783966563 0.3697669126705834 -0.39860949759411346 -0.62793730446518 0.556846155040005
10103.136375000 34.98233067559751 20.234435493703256 1.005344542029179 0.36703612761898474 -0.40415025731077187 -0.6331775672588984 0.5486649422536497
10103.169743000 34.93653652078916 20.218399363834592 0.9999586917476299 0.36373695324160904 -0.41053314181596035 -0.6378453438406716 0.5406581966991753
10103.203104000 34.89015481657728 20.204873608338946 0.9925815633929955 0.3592676579900802 -0.4175652047443468 -0.6420743363102966 0.5332040850939038
10103.236473000 34.84323428869124 20.1932310620068 0.9841044384880359 0.3551304887973044 -0.4238145192854523 -0.6452159431464939 0.5272190966562286
10103.269866000 34.79378675887562 20.181400823541477 0.977571430037175 0.3548371214825685 -0.42729845386635884 -0.645994435349366 0.5236390341055923
10103.303209000 34.74307341998715 20.16970864733631 0.9743373420082627 0.35644210678855104 -0.4292262239878903 -0.6456379697644444 0.5214072162405146
10103.336572000 34.69257596083312 20.159006226059628 0.9746524405910679 0.356921805542277 -0.43131521335073597 -0.6456055727748935 0.5193914283684825
10103.369943000 34.64284196271112 20.149556670016086 0.9780050236158173 0.35500110270714735 -0.43407972221334745 -0.6462333562391436 0.5176209627939969
10103.403303000 34.59643655051631 20.14217549659893 0.9823405799490692 0.3488083680196901 -0.4380275281093773 -0.6482860476220714 0.5159358559708587
10103.436673000 34.554446236314966 20.135791528657073 0.9865810038579713 0.339423118785139 -0.44217330298030116 -0.6516185804888078 0.5144588828345871
10103.470046000 34.514621853030114 20.12685249770932 0.9920213464646436 0.33259935685687464 -0.44345161241452935 -0.6545507579924779 0.5140930270649667
10103.503420000 34.47587184589432 20.114856409200346 0.9985430044398711 0.3316701606352791 -0.4400049527664076 -0.65576747425058 0.5161003447007326
10103.536774000 34.43777242452249 20.100982499779985 1.0049585431444081 0.33554276073063305 -0.432967375738374 -0.6555697803386377 0.5197870432920018
10103.570148000 34.39973164306078 20.086613705014553 1.0096691777592974 0.3390461190851472 -0.4265896879803124 -0.6562102063288107 0.5219742640706142
10103.603506000 34.361605099334405 20.07231085586454 1.011395460214322 0.34209740366636876 -0.42079365082221654 -0.6574745075323437 0.5230959202455534
10103.636877000 34.322980513416766 20.057984272608575 1.009659098522094 0.34585259776841076 -0.4145571994484794 -0.6585898125069728 0.5242020296262757
10103.670243000 34.28308016210323 20.043206610496085 1.004952123001472 0.34980249962248156 -0.4084593682867725 -0.6597136914471419 0.5249542847085066
10103.703604000 34.24231934363844 20.028619774514244 0.997554062341973 0.35253238280940274 -0.403361154960618 -0.6612777098512855 0.525102359729415
10103.736972000 34.200905474186335 20.01481666271779 0.9877568318692475 0.35302808253134854 -0.3999383820381509 -0.6635557357515697 0.5245133449857482
10103.770356000 34.15809391312224 20.001499651537515 0.9762687628481163 0.35169788740508545 -0.39818548855505864 -0.6663091747886721 0.5232485033819092
10103.803703000 34.11379142299729 19.987738835549873 0.9653411284512816 0.3511128493034513 -0.3961833248506681 -0.6684626208208467 0.5224138825965545
10103.837072000 34.068019272709144 19.972848491728072 0.9573322594643041 0.35215533579566755 -0.3932989426786624 -0.6699056538153502 0.5220430788208142
10103.870439000 34.0208934656178 19.957033172419717 0.9537578474394861 0.352136835224865 -0.391707031216156 -0.6722189052449452 0.5202758829745323
10103.903804000 33.973387812262814 19.94143806256 0.9548040050266347 0.3505377546751341 -0.391083821021975 -0.6751600052549496 0.5180112882807706
10103.937186000 33.926554073606646 19.927341805934518 0.9592552612828368 0.3471207248415434 -0.39093893939864177 -0.6783823712974026 0.5162085880341976
10103.970542000 33.88086099816409 19.915618092405392 0.9647226078862823 0.34091473529151567 -0.3920876897413479 -0.6823746720589313 0.5142073450923037
10104.003906000 33.83574259788377 19.906815120157333 0.9703058353503323 0.3338394472442823 -0.39404974259620795 -0.6859706396383902 0.5125624892416453
10104.037288000 33.790590431272946 19.900259533489706 0.9765333451769264 0.3277340737809009 -0.39632437341810417 -0.6885582320198465 0.5112777415802746
10104.070643000 33.74523625355769 19.893718459671565 0.9846844435745519 0.3221938980632275 -0.3993393747712274 -0.691364865163825 0.508658804136086
10104.104004000 33.699638232736895 19.887302254643348 0.9933686382440099 0.31584692715077617 -0.404186206018071 -0.6950893251548979 0.5037112858869042
10104.137384000 33.65364088859142 19.881444857142256 1.0002327279357104 -0.3087593782907103 0.4106909732305008 0.6994114389680173 -0.49681405964928715
10104.170740000 33.606875341980526 19.87554269928461 1.0035153372943038 -0.30352205799276827 0.4166392035720076 0.7030672407756429 -0.48988017852005633
10104.204103000 33.55904084364715 19.870024485482634 1.0034610295902178 -0.30089456091245886 0.42158866701648984 0.7054274781898856 -0.483836265766857
10104.237499000 33.51000136022177 19.865624565044364 1.0010513229434892 -0.30025430321994895 0.4260855715989358 0.7065029514150503 -0.47869825434707264
10104.270850000 33.45994988789249 19.862846794067067 0.9970444690668605 -0.3001469266278008 0.43091235524902466 0.7068707637095787 -0.4738777141228115
10104.304209000 33.40948437235234 19.862131799344255 0.9912721477469695 -0.2990048481422285 0.4365079615286867 0.7070892436728753 -0.46912866230026384
10104.337596000 33.35869593564823 19.86351908421638 0.9839508043026318 -0.2968323992406001 0.4424360821570668 0.7071180469080657 -0.46489236141659396
10104.370945000 33.30667150118174 19.866320344533726 0.9765609611528556 -0.2959055531621287 0.4472761612762057 0.7061593892163763 -0.46230169390062925
10104.404311000 33.253599515448634 19.869744519814162 0.9712023926433159 -0.29680298759902946 0.45058400503729906 0.7040983160615882 -0.46165745122988455
10104.437681000 33.20016370023783 19.873672250466722 0.9693122501081378 -0.29805589520956655 0.45316899734692156 0.7015861040058953 -0.4621444382876841
10104.471056000 33.14705402789844 19.878982917330106 0.9707123395763566 -0.2965885991919238 0.45679337093697764 0.6998558681877518 -0.4621436820519931
10104.504421000 33.09674869045213 19.885504772813857 0.974266632894226 -0.2918059727881912 0.46070720610469174 0.6991468638595657 -0.46237626154862294
10104.537784000 33.050636992416095 19.891756927397356 0.9790004223197252 -0.28459099295657514 0.4638380960189703 0.6994688233273034 -0.46325538594020127
10104.571142000 33.007283138414344 19.895253322959004 0.9848774531816897 -0.27708174687314413 0.4658742220649907 0.7008468721431282 -0.46368154650822624
10104.604505000 32.96482822585427 19.895038965968673 0.9922002166003261 -0.27595001525502943 0.46334546051501574 0.7009729688301696 -0.46668990804419047
10104.637903000 32.922211427465996 19.89202554505509 1.0004713046378848 -0.2828147373286938 0.4557502286563773 0.6989768588116275 -0.47301046951964154
10104.671246000 32.8797911812085 19.88833334881606 1.0077355021815337 -0.2892939529915494 0.44893313583675165 0.6976703277223603 -0.4775187557846062
10104.704603000 32.83728756223822 19.884851362304836 1.0124095893609992 -0.2942366080223231 0.4437138449210751 0.6973516373402072 -0.47983698922009554
10104.738004000 32.7941007183546 19.881470925300533 1.0136278386615167 -0.29965972827030724 0.4386899727365377 0.6970995156357008 -0.48146383080544364
10104.771358000 32.74973198939712 19.87746382268812 1.0114290961618726 -0.3067589629717183 0.4330594400519017 0.696283277146291 -0.48326810155944533
10104.804723000 32.70439814981606 19.873310069444454 1.0063531643765442 -0.31415835868587483 0.42753518467738316 0.6952578127991986 -0.48490696558447965
10104.838103000 32.65845583004365 19.869735990982665 0.99900897465751 -0.3198857119640772 0.42326458890694085 0.6947296533837192 -0.48566544839839165
10104.871445000 32.6118574702858 19.866906650504564 0.9897981920981367 -0.32302439756917256 0.4208288807664647 0.6951066265680612 -0.4851649919244874
10104.904801000 32.564360080666624 19.864786174016842 0.9789964800388546 -0.3246452900921956 0.41944543579734905 0.6958462466762315 -0.4842199531166879
10104.938215000 32.51548321177548 19.862740420767608 0.9680879550303774 -0.32661172725062454 0.41794269508382365 0.6962728465767367 -0.48358329827276125
10104.971537000 32.46474786829108 19.859487222075774 0.9602842442832801 -0.33032945689857335 0.4156693290926025 0.6962641711847216 -0.4830296706013533
10105.004902000 32.41215337130647 19.855160982983584 0.9564060057987873 -0.3342473056502815 0.41361006745418555 0.6965177193880225 -0.4817349035980053
10105.038379000 32.35866333346112 19.85070024551309 0.9560469777136774 -0.3358893456520104 0.41282165849689983 0.6979463438503719 -0.47919466489020063
10105.071638000 32.306576484107545 19.84739373400936 0.9583036562518954 -0.33361793917648475 0.4133360267599846 0.70101988097044 -0.47583981141356324
10105.105003000 32.256333581522966 19.847140656421896 0.9616895707341119 -0.32767484506728667 0.4153047943150176 0.7050128018478339 -0.47234317287302613
10105.138399000 32.20781193174154 19.849854123518455 0.9657804865200218 -0.3206699843185513 0.4178195077292949 0.7086557512040323 -0.4694727323321759
10105.171745000 32.159665684038714 19.85221640142095 0.9721031669004961 -0.3168048677472114 0.41875316368118626 0.7110911931511779 -0.4675786337093512
10105.205117000 32.111665588523806 19.85435575388604 0.9805837041179558 -0.3129811049607853 0.42059582176459254 0.7139375354912465 -0.46414995213656846
10105.238498000 32.063918820888226 19.856989520174704 0.9896806821039426 -0.3068733767163223 0.42494490793794665 0.7181098122528773 -0.4577869083170353
10105.271840000 32.01598037132691 19.859350540106625 0.9969082189784936 -0.30232547059013265 0.42903908881825453 0.722000666132281 -0.4508212597061047
10105.305209000 31.967041539256545 19.86168882442536 1.0011483017138225 -0.2999749018680294 0.4326181570309447 0.7250321021438405 -0.4440552210224521
10105.338600000 31.916874095018056 19.86468741625091 1.0021333616576875 -0.2987172909618583 0.43646299074493716 0.7272731408688281 -0.43742635535731444
10105.371939000 31.866191086471865 19.868914658778028 1.0000511946952264 -0.29750704139178374 0.44091020495334465 0.7289599883447624 -0.43093513071309314
10105.405307000 31.81523201944479 19.87479271332249 0.9953767921433412 -0.29666669224413333 0.44535968180760604 0.7298647388448569 -0.4253717086550091
10105.438688000 31.764308245801843 19.88237655691027 0.9885388861811768 -0.29604328993398965 0.44938576539236863 0.7300776169286934 -0.42118579938964495
10105.472040000 31.713781056547464 19.891375133579455 0.9800290575742449 -0.29419249117804736 0.45329337979079043 0.7303084874460971 -0.41788204452511524
10105.505402000 31.66331702707744 19.901560502428598 0.9722985350191823 -0.293261151997298 0.45590447664977374 0.7296830711636764 -0.4167872605503427
10105.538812000 31.612607186492227 19.912707813788423 0.9677648099401801 -0.2941048104831122 0.45690204286374997 0.7278915268010011 -0.4182305690512499
10105.572137000 31.56237070769772 19.924563848849402 0.9671581620422155 -0.2930116508660044 0.458254649759427 0.7265964053546173 -0.41976721186437677
10105.605509000 31.51430443462686 19.93712086388355 0.9696946915067567 -0.28843445740989115 0.4601361087760596 0.7263876928393403 -0.42123775337762465
10105.638885000 31.469769292568667 19.949444752957028 0.9740270434538939 -0.28074340580732826 0.461971219376467 0.727281205830336 -0.42288033793201396
10105.672244000 31.428012294308004 19.959223348397526 0.9791890389732033 -0.2722531648263891 0.4631195196229495 0.7290088431471652 -0.4241988111716671
10105.705622000 31.387097981470873 19.96504591379474 0.9858812884111381 -0.2699016676393945 0.4605273575777826 0.7293799803651195 -0.4278697079374478
10105.738989000 31.346005755513207 19.967519626034402 0.9942701565307799 -0.2760488347802659 0.4534871597828469 0.7273965936714735 -0.43478803139424355
10105.772382000 31.30546552445763 19.96911386624858 1.0023153270130158 -0.2829355961398803 0.4465659349755287 0.7253121835843892 -0.4409632076493997
10105.805709000 31.265311618175648 19.971334035288464 1.0082669406329814 -0.28828105138177523 0.4412386181228464 0.7237082801072652 -0.4454759730843443
10105.839107000 31.224572988846354 19.974257259872473 1.0110261164356482 -0.2930899463387731 0.4369093714719432 0.7222164343223793 -0.4490121451250458
10105.872445000 31.182721922339056 19.97652904292683 1.0101770840687485 -0.2986677448322185 0.4326107119628866 0.7205564352973157 -0.45215481158937854
10105.905811000 31.13948254059941 19.978360660111637 1.006319182110795 -0.30438939379931834 0.42867445339186466 0.7188966682749118 -0.4547228719724812
10105.939194000 31.095029346405855 19.980190235278002 1.000041394336002 -0.30881681920004106 0.4258803151515231 0.7177496381784658 -0.4561727592045478
10105.972535000 31.049767948282394 19.981668001921907 0.9912966990167001 -0.31092066776054167 0.42455440946604617 0.7176736846915891 -0.4560990836029747
